124.438515,178.795731,-0.063721,-34.272808
124.448593,178.796463,-0.061474,-34.111061
124.458672,178.796692,-0.062852,-33.949333
124.468750,178.797287,-0.063838,-33.787647
124.478828,178.797684,-0.063239,-33.621666
124.488914,178.796432,-0.061070,-33.456295
124.498993,178.798203,-0.062797,-33.291065
124.509071,178.798340,-0.061307,-33.126534
124.516632,178.797775,-0.063072,-33.004498
124.526711,178.795273,-0.063994,-32.841309
124.536789,178.793533,-0.063278,-32.678249
124.546867,178.793823,-0.062479,-32.517776
124.556946,178.792862,-0.061478,-32.357334
124.567024,178.791977,-0.065601,-32.197502
124.577103,178.792221,-0.063930,-32.038322
124.587181,178.794327,-0.063533,-31.882250
124.597260,178.795761,-0.062956,-31.724966
124.607346,178.794281,-0.064319,-31.568172
124.617424,178.793564,-0.065063,-31.411581
124.627502,178.794037,-0.065280,-31.256348
124.637581,178.795410,-0.065558,-31.100506
124.647659,178.794022,-0.064791,-30.946581
124.657738,178.794067,-0.065236,-30.791437
124.667816,178.794312,-0.067334,-30.638168
124.677895,178.791580,-0.067348,-30.492964
124.687973,178.792236,-0.068846,-30.345932
124.698059,178.790710,-0.069868,-30.201292
124.708138,178.791336,-0.069711,-30.056808
124.718216,178.792862,-0.070295,-29.906136
124.728294,178.792313,-0.069521,-29.756111
124.738373,178.793121,-0.069968,-29.607332
124.748451,178.792938,-0.071756,-29.459164
124.758530,178.789688,-0.070097,-29.311701
124.768608,178.790161,-0.070937,-29.157591
124.778687,178.790207,-0.072104,-29.006596
124.788773,178.790192,-0.070001,-28.855566
124.798851,178.789490,-0.069460,-28.705307
124.808929,178.788818,-0.070068,-28.556259
124.819008,178.788040,-0.071292,-28.406605
124.826569,178.788788,-0.070337,-28.293928
124.836647,178.791977,-0.070883,-28.146027
124.846725,178.792404,-0.068258,-27.998178
124.856804,178.792786,-0.070756,-27.851480
124.866882,178.791092,-0.070393,-27.716688
124.876961,178.791428,-0.071644,-27.584311
124.887039,178.792114,-0.070915,-27.451330
124.897118,178.791595,-0.071919,-27.319542
124.907204,178.791565,-0.069750,-27.187084
124.917282,178.792145,-0.070482,-27.050411
124.927361,178.790909,-0.071989,-26.913122
124.937439,178.790955,-0.076148,-26.777613
124.947517,178.791031,-0.072384,-26.642229
124.957596,178.790924,-0.070843,-26.506180
124.967674,178.791595,-0.071577,-26.372694
124.977753,178.791260,-0.069123,-26.238634
124.987831,178.791870,-0.071066,-26.106312
124.997917,178.791367,-0.072343,-25.973888
125.007996,178.789749,-0.072996,-25.841564
125.018074,178.790207,-0.072138,-25.708580
125.028152,178.791351,-0.071788,-25.578024
125.038231,178.790756,-0.073234,-25.447998
125.048309,178.789688,-0.073192,-25.318592
125.058388,178.789169,-0.073934,-25.189760
125.068466,178.790268,-0.073234,-25.061020
125.078545,178.792862,-0.072877,-24.931597
125.088631,178.794006,-0.074986,-24.804464
125.098709,178.793839,-0.073754,-24.679255
125.108788,178.792618,-0.072628,-24.552773
125.118866,178.792328,-0.074214,-24.427443
125.128944,178.792053,-0.074107,-24.303352
125.139023,178.791000,-0.073455,-24.179199
125.146584,178.791870,-0.074058,-24.086491
125.156662,178.790970,-0.073818,-23.962719
125.166740,178.790756,-0.073346,-23.834974
125.176819,178.789749,-0.073637,-23.707174
125.186897,178.789948,-0.074146,-23.578745
125.196976,178.790970,-0.074838,-23.452738
125.207062,178.788330,-0.073584,-23.325987
125.217140,178.788910,-0.074387,-23.206718
125.227219,178.789474,-0.073908,-23.086800
125.237297,178.790451,-0.073324,-22.967373
125.247375,178.792236,-0.074308,-22.849714
125.257454,178.791519,-0.072767,-22.731998
125.267532,178.792694,-0.071841,-22.607830
125.277611,178.793045,-0.072477,-22.484827
125.287689,178.791489,-0.074176,-22.362974
125.297775,178.789185,-0.075312,-22.241600
125.307854,178.790558,-0.075022,-22.117239
125.317932,178.789215,-0.075984,-21.994013
125.328011,178.790176,-0.076274,-21.872021
125.338089,178.789078,-0.078234,-21.753010
125.348167,178.789459,-0.077672,-21.633982
125.358246,178.790329,-0.076846,-21.527267
125.368324,178.790649,-0.074595,-21.421677
125.378403,178.790222,-0.077551,-21.318342
125.388489,178.789246,-0.078055,-21.214247
125.398567,178.789322,-0.079279,-21.109488
125.408646,178.790054,-0.080089,-21.007448
125.418724,178.792145,-0.079743,-20.904650
125.428802,178.794617,-0.078669,-20.802940
125.438881,178.794098,-0.077821,-20.701078
125.448959,178.791031,-0.076334,-20.597866
125.459038,178.792084,-0.077776,-20.497370
125.466599,178.791748,-0.076889,-20.421448
125.476677,178.792938,-0.077673,-20.321192
125.486755,178.791458,-0.077544,-20.222649
125.496834,178.790588,-0.075736,-20.124592
125.506920,178.789536,-0.076838,-20.020706
125.516998,178.791306,-0.075596,-19.916817
125.527077,178.789871,-0.077029,-19.812719
125.537155,178.789597,-0.076091,-19.711031
125.547234,178.788666,-0.074870,-19.607346
125.557312,178.788040,-0.075495,-19.506134
125.567390,178.786072,-0.077629,-19.404173
125.577469,178.787781,-0.077166,-19.301504
125.587547,178.787369,-0.075143,-19.201818
125.597633,178.788574,-0.073466,-19.100670
125.607712,178.789719,-0.073125,-18.994951
125.617790,178.789597,-0.075358,-18.889034
125.627869,178.789337,-0.074521,-18.783691
125.637947,178.788651,-0.073248,-18.679480
125.648026,178.789215,-0.075461,-18.573864
125.658104,178.790695,-0.074060,-18.471252
125.668182,178.789780,-0.073996,-18.366604
125.678261,178.789246,-0.075575,-18.263666
125.688347,178.789398,-0.075570,-18.160578
125.698425,178.790115,-0.075872,-18.058001
125.708504,178.790176,-0.076994,-17.955048
125.718582,178.790131,-0.075592,-17.853868
125.728661,178.789520,-0.076419,-17.753130
125.738739,178.788773,-0.076414,-17.652908
125.748817,178.787704,-0.074004,-17.553802
125.758896,178.789307,-0.073647,-17.460918
125.768974,178.790024,-0.074499,-17.369055
125.779060,178.788773,-0.074033,-17.276941
125.786613,178.789734,-0.074349,-17.208296
125.796700,178.789505,-0.075346,-17.115702
125.806778,178.790237,-0.075814,-17.025366
125.816856,178.792175,-0.073509,-16.936106
125.826935,178.793350,-0.073307,-16.847210
125.837013,178.794891,-0.075279,-16.758085
125.847092,178.795486,-0.076158,-16.669355
125.857170,178.795105,-0.074676,-16.574522
125.867249,178.794556,-0.072360,-16.479530
125.877327,178.797424,-0.073639,-16.384935
125.887405,178.795334,-0.072445,-16.291388
125.897491,178.793243,-0.073872,-16.198622
125.907570,178.793655,-0.072720,-16.105829
125.917648,178.794571,-0.071031,-16.014091
125.927727,178.792572,-0.069058,-15.922166
125.937805,178.793030,-0.069718,-15.831299
125.947884,178.792801,-0.071476,-15.747261
125.957962,178.792984,-0.073151,-15.659943
125.968040,178.794022,-0.072918,-15.575539
125.978119,178.793518,-0.072853,-15.492760
125.988205,178.793808,-0.073439,-15.410299
125.998283,178.793442,-0.072268,-15.333996
126.008362,178.794022,-0.070867,-15.259338
126.018440,178.794556,-0.070723,-15.185000
126.028519,178.795807,-0.072587,-15.111006
126.038597,178.794724,-0.071650,-15.035530
126.048676,178.792862,-0.069542,-14.948058
126.058754,178.792343,-0.067766,-14.861013
126.068832,178.793549,-0.068799,-14.772539
126.078918,178.792694,-0.069856,-14.686215
126.088997,178.792007,-0.069739,-14.602254
126.096550,178.791489,-0.070179,-14.543591
126.106636,178.790131,-0.070356,-14.466164
126.116714,178.789276,-0.072415,-14.387931
126.126793,178.788513,-0.071829,-14.312604
126.136871,178.790009,-0.071786,-14.236423
126.146950,178.790649,-0.073408,-14.160551
126.157028,178.792908,-0.073941,-14.084449
126.167107,178.793915,-0.075034,-14.008690
126.177185,178.794861,-0.076943,-13.933249
126.187263,178.792236,-0.075171,-13.855777
126.197350,178.791290,-0.075382,-13.781472
126.207428,178.791382,-0.075188,-13.708213
126.217506,178.790588,-0.075759,-13.636526
126.227585,178.791046,-0.078599,-13.560858
126.237663,178.790771,-0.079560,-13.487422
126.247742,178.793381,-0.080288,-13.400123
126.257820,178.794083,-0.081935,-13.313215
126.267899,178.795639,-0.079954,-13.226753
126.277977,178.795944,-0.078601,-13.140711
126.288063,178.796326,-0.076291,-13.055635
126.298141,178.797379,-0.072845,-12.976681
126.308220,178.796432,-0.073420,-12.898650
126.318298,178.797363,-0.072101,-12.821651
126.328377,178.795380,-0.073392,-12.744987
126.338455,178.795914,-0.073452,-12.665662
126.348534,178.795532,-0.074287,-12.589919
126.358612,178.794647,-0.073420,-12.515794
126.368690,178.792816,-0.075533,-12.439555
126.378777,178.790741,-0.073708,-12.364934
126.388855,178.791092,-0.073192,-12.289744
126.398933,178.791229,-0.073842,-12.215520
126.409012,178.790054,-0.074122,-12.144114
126.416573,178.789215,-0.073848,-12.089441
126.426651,178.788162,-0.074862,-12.016191
126.436729,178.788162,-0.074195,-11.942737
126.446808,178.787933,-0.073656,-11.877052
126.456886,178.789261,-0.073299,-11.811682
126.466965,178.790909,-0.070847,-11.746037
126.477043,178.790039,-0.067050,-11.680104
126.487129,178.791046,-0.065889,-11.611144
126.497208,178.791107,-0.065758,-11.540690
126.507286,178.791992,-0.067030,-11.471157
126.517365,178.792419,-0.065647,-11.401992
126.527443,178.790512,-0.064456,-11.332568
126.537521,178.791534,-0.062853,-11.256895
126.547600,178.793930,-0.063919,-11.182158
126.557678,178.791794,-0.064050,-11.105915
126.567757,178.791870,-0.065625,-11.030636
126.577835,178.793381,-0.065569,-10.955173
126.587921,178.793304,-0.066279,-10.902075
126.598000,178.792542,-0.065540,-10.848719
126.608078,178.792953,-0.067433,-10.794371
126.618156,178.792099,-0.066871,-10.743397
126.628235,178.791733,-0.067115,-10.690842
126.638313,178.793365,-0.065440,-10.630671
126.648392,178.792953,-0.065581,-10.572592
126.658470,178.793762,-0.064195,-10.512988
126.668549,178.794037,-0.063544,-10.453613
126.678635,178.793884,-0.064075,-10.395127
126.688713,178.792633,-0.063086,-10.337705
126.698792,178.791977,-0.064573,-10.280524
126.708870,178.791946,-0.061011,-10.222478
126.718948,178.790771,-0.059920,-10.164079
126.729027,178.792191,-0.058624,-10.107201
126.736588,178.792114,-0.058508,-10.065499
126.746666,178.792252,-0.059849,-10.010091
126.756744,178.791855,-0.059728,-9.954967
126.766823,178.794342,-0.059901,-9.898880
126.776901,178.794800,-0.059919,-9.844281
126.786987,178.795792,-0.060018,-9.782187
126.797066,178.795975,-0.058724,-9.718575
126.807144,178.796677,-0.059115,-9.657711
126.817223,178.797623,-0.056953,-9.597186
126.827301,178.798828,-0.056847,-9.536924
126.837379,178.797348,-0.059874,-9.475058
126.847458,178.798294,-0.057040,-9.414202
126.857536,178.798706,-0.057440,-9.354218
126.867615,178.800095,-0.056532,-9.294532
126.877701,178.803421,-0.057702,-9.234424
126.887779,178.803894,-0.057927,-9.181417
126.897858,178.804230,-0.056153,-9.130575
126.907936,178.805237,-0.056491,-9.078085
126.918015,178.806091,-0.057172,-9.027060
126.928093,178.806000,-0.057512,-8.975673
126.938171,178.804169,-0.058384,-8.916951
126.948250,178.807495,-0.059759,-8.859767
126.958328,178.808777,-0.057283,-8.803496
126.968414,178.808029,-0.058653,-8.747395
126.978493,178.808899,-0.058490,-8.691031
126.988571,178.808304,-0.061099,-8.634281
126.998650,178.808899,-0.061994,-8.578448
127.008728,178.808151,-0.063209,-8.521010
127.018806,178.807159,-0.063936,-8.465121
127.028885,178.805084,-0.064419,-8.409921
127.038963,178.807526,-0.066135,-8.356227
127.049042,178.805710,-0.065913,-8.300982
127.056602,178.804077,-0.067101,-8.259734
127.066681,178.805359,-0.069276,-8.204963
127.076759,178.804871,-0.068918,-8.151892
127.086845,178.806915,-0.066409,-8.097868
127.096924,178.806396,-0.065054,-8.044742
127.107002,178.806183,-0.065314,-7.991861
127.117081,178.806686,-0.067509,-7.937978
127.127159,178.806168,-0.067251,-7.883340
127.137238,178.805359,-0.067781,-7.828955
127.147316,178.806244,-0.070492,-7.777262
127.157394,178.804047,-0.069610,-7.725873
127.167473,178.804489,-0.068847,-7.673540
127.177559,178.803497,-0.068736,-7.623250
127.187637,178.803879,-0.068669,-7.571393
127.197716,178.803055,-0.068195,-7.520401
127.207794,178.801834,-0.068556,-7.469677
127.217873,178.803329,-0.069270,-7.420438
127.227951,178.802917,-0.067876,-7.373118
127.238029,178.801636,-0.068904,-7.323550
127.248108,178.803009,-0.067692,-7.273667
127.258186,178.801590,-0.066508,-7.223387
127.268272,178.802216,-0.065570,-7.173350
127.278351,178.801590,-0.064493,-7.124444
127.288429,178.799896,-0.061953,-7.074570
127.298508,178.797867,-0.062967,-7.025533
127.308586,178.797943,-0.063719,-6.975526
127.318665,178.797043,-0.061866,-6.928264
127.328743,178.796661,-0.061424,-6.893183
127.338821,178.797333,-0.063518,-6.860095
127.348900,178.798599,-0.063967,-6.826570
127.358978,178.800003,-0.064473,-6.791941
127.366539,178.801422,-0.065234,-6.765626
127.376617,178.802567,-0.062652,-6.724656
127.386703,178.802200,-0.059394,-6.682600
127.396782,178.802338,-0.058402,-6.643843
127.406860,178.803162,-0.056050,-6.604074
127.416939,178.803741,-0.054606,-6.565094
127.427017,178.805573,-0.054560,-6.520005
127.437096,178.805908,-0.056538,-6.474479
127.447174,178.804626,-0.057346,-6.429185
127.457253,178.803894,-0.055276,-6.384196
127.467331,178.803726,-0.057969,-6.338124
127.477417,178.802612,-0.059877,-6.299246
127.487495,178.803787,-0.059058,-6.261860
127.497574,178.804932,-0.061505,-6.225210
127.507652,178.804901,-0.061022,-6.182613
127.517731,178.805115,-0.059659,-6.148869
127.527809,178.807068,-0.058376,-6.112124
127.537888,178.805115,-0.057493,-6.076162
127.547966,178.804459,-0.057907,-6.039782
127.558044,178.804550,-0.059069,-6.002337
127.568130,178.804352,-0.059830,-5.959147
127.578209,178.805145,-0.060568,-5.915592
127.588287,178.805374,-0.062692,-5.872207
127.598366,178.804398,-0.063106,-5.829698
127.608444,178.803909,-0.063014,-5.789873
127.618523,178.801178,-0.062750,-5.762866
127.628601,178.800552,-0.061723,-5.732958
127.638680,178.798325,-0.059801,-5.704463
127.648758,178.799011,-0.059210,-5.678605
127.658844,178.799576,-0.059756,-5.651603
127.668922,178.798111,-0.062438,-5.618074
127.679001,178.796356,-0.063931,-5.582271
127.686562,178.796631,-0.063493,-5.556053
127.696640,178.798874,-0.062624,-5.522478
127.706718,178.798859,-0.062848,-5.488387
127.716797,178.798370,-0.062831,-5.460941
127.726875,178.796997,-0.060430,-5.435499
127.736954,178.796570,-0.062735,-5.408281
127.747032,178.795135,-0.063470,-5.383730
127.757111,178.796127,-0.063349,-5.356847
127.767189,178.795532,-0.066254,-5.311298
127.777275,178.794907,-0.066235,-5.264162
127.787354,178.796097,-0.066840,-5.218524
127.797432,178.795975,-0.069800,-5.172443
127.807510,178.795044,-0.068691,-5.126627
127.817589,178.795685,-0.069996,-5.101998
127.827667,178.795807,-0.069059,-5.076906
127.837746,178.796524,-0.068940,-5.051324
127.847824,178.796066,-0.068088,-5.026450
127.857903,178.795578,-0.066274,-5.001746
127.867989,178.795502,-0.067345,-4.957790
127.878067,178.796722,-0.066568,-4.914752
127.888145,178.796158,-0.067479,-4.870630
127.898224,178.796387,-0.067322,-4.824901
127.908302,178.796265,-0.069539,-4.781219
127.918381,178.796509,-0.071645,-4.751379
127.928459,178.798203,-0.071496,-4.721107
127.938538,178.800110,-0.072335,-4.690963
127.948616,178.799591,-0.070238,-4.660983
127.958702,178.798233,-0.070351,-4.631726
127.968781,178.797134,-0.071901,-4.595767
127.978859,178.795319,-0.072146,-4.560013
127.988937,178.796341,-0.072650,-4.523849
127.999016,178.795258,-0.073050,-4.487224
128.006577,178.796295,-0.073141,-4.459898
128.016647,178.797348,-0.074555,-4.437909
128.026733,178.796509,-0.075882,-4.414728
128.036819,178.796524,-0.076254,-4.394802
128.046890,178.797256,-0.075806,-4.373765
128.056976,178.795822,-0.076655,-4.352778
128.067047,178.795197,-0.077479,-4.325661
128.077133,178.796387,-0.076028,-4.296838
128.087204,178.794724,-0.074328,-4.269415
128.097290,178.793701,-0.072977,-4.240856
128.107361,178.795853,-0.072317,-4.213127
128.117447,178.796005,-0.073626,-4.200509
128.127533,178.795166,-0.072397,-4.186760
128.137604,178.794113,-0.071915,-4.174954
128.147690,178.795776,-0.072766,-4.162564
128.157761,178.796509,-0.072491,-4.136403
128.167847,178.796234,-0.072109,-4.107258
128.177917,178.796951,-0.071404,-4.080756
128.188004,178.797241,-0.071729,-4.054360
128.198074,178.796509,-0.072461,-4.028094
128.208160,178.796692,-0.070339,-4.009186
128.218246,178.797119,-0.070428,-3.989103
128.228317,178.797668,-0.070128,-3.968519
128.238403,178.798355,-0.072282,-3.949219
128.248474,178.799149,-0.071373,-3.930688
128.258560,178.796234,-0.072193,-3.911127
128.268631,178.797287,-0.072113,-3.895424
128.278717,178.798996,-0.072531,-3.876685
128.288788,178.798172,-0.071608,-3.858682
128.298874,178.798401,-0.069575,-3.840794
128.308960,178.796585,-0.067255,-3.822338
128.316513,178.796875,-0.067014,-3.808134
128.326584,178.796829,-0.067777,-3.789853
128.336670,178.796539,-0.069158,-3.769803
128.346756,178.798370,-0.070619,-3.751693
128.356827,178.799316,-0.069518,-3.720736
128.366913,178.800049,-0.069136,-3.689210
128.376984,178.800720,-0.069851,-3.658509
128.387070,178.800812,-0.070166,-3.629137
128.397141,178.801392,-0.072343,-3.597471
128.407227,178.801727,-0.074487,-3.573579
128.417313,178.800812,-0.074042,-3.551671
128.427383,178.800827,-0.074275,-3.526833
128.437469,178.801239,-0.072939,-3.504570
128.447540,178.799866,-0.072827,-3.479988
128.457626,178.800690,-0.071012,-3.456508
128.467697,178.802826,-0.072542,-3.433095
128.477783,178.800446,-0.073497,-3.409734
128.487854,178.797470,-0.073455,-3.387223
128.497940,178.798569,-0.072043,-3.363625
128.508026,178.796844,-0.071530,-3.333570
128.518097,178.796295,-0.070256,-3.302518
128.528183,178.792511,-0.071469,-3.272750
128.538254,178.792130,-0.072062,-3.244482
128.548340,178.790344,-0.071989,-3.214445
128.558411,178.791946,-0.072413,-3.185515
128.568497,178.793304,-0.074400,-3.156615
128.578568,178.794357,-0.075002,-3.128537
128.588654,178.794922,-0.073459,-3.099978
128.598740,178.794556,-0.072096,-3.071543
128.608810,178.796249,-0.072544,-3.043047
128.618896,178.796341,-0.073255,-3.015873
128.628967,178.796173,-0.074077,-2.987646
128.639053,178.794647,-0.073126,-2.959545
128.646606,178.794540,-0.072985,-2.939074
128.656693,178.791580,-0.072835,-2.918590
128.666763,178.790695,-0.071654,-2.897679
128.676849,178.790726,-0.072744,-2.878662
128.686920,178.790924,-0.072534,-2.859203
128.697006,178.793472,-0.071454,-2.838579
128.707077,178.792053,-0.070912,-2.811281
128.717163,178.792282,-0.071565,-2.784035
128.727249,178.793091,-0.072620,-2.756305
128.737320,178.791687,-0.073292,-2.730626
128.747406,178.789703,-0.073033,-2.710181
128.757477,178.789474,-0.075700,-2.691717
128.767563,178.789551,-0.074264,-2.671510
128.777634,178.790619,-0.072486,-2.653932
128.787720,178.790924,-0.071438,-2.635157
128.797791,178.790466,-0.071430,-2.608002
128.807877,178.791092,-0.070691,-2.581579
128.817963,178.790680,-0.070255,-2.556509
128.828033,178.791077,-0.069289,-2.529793
128.838120,178.791687,-0.065353,-2.503793
128.848190,178.793320,-0.064621,-2.492967
128.858276,178.792999,-0.062037,-2.482785
128.868347,178.793213,-0.062499,-2.470792
128.878433,178.791061,-0.063689,-2.458211
128.888504,178.790482,-0.066141,-2.446934
128.898590,178.788132,-0.065414,-2.430069
128.908676,178.787399,-0.063490,-2.411489
128.918747,178.784348,-0.062432,-2.393654
128.928833,178.786652,-0.063337,-2.374642
128.938904,178.788940,-0.062967,-2.356967
128.948990,178.788574,-0.064487,-2.340470
128.956543,178.787277,-0.063938,-2.326355
128.966629,178.788544,-0.063336,-2.309417
128.976700,178.788605,-0.063973,-2.291345
128.986786,178.785782,-0.061835,-2.274026
128.996857,178.789047,-0.063754,-2.255783
129.006943,178.791000,-0.064958,-2.238807
129.017029,178.791565,-0.062431,-2.223198
129.027100,178.793503,-0.060888,-2.205789
129.037186,178.793243,-0.062905,-2.189595
129.047256,178.793289,-0.064179,-2.159166
129.057343,178.793915,-0.063502,-2.130738
129.067413,178.794144,-0.061523,-2.097594
129.077499,178.793335,-0.060707,-2.066989
129.087570,178.792130,-0.060819,-2.038426
129.097656,178.792496,-0.059020,-2.016135
129.107727,178.792328,-0.057995,-1.994013
129.117813,178.791351,-0.057782,-1.971318
129.127899,178.792282,-0.056273,-1.948185
129.137970,178.792709,-0.054989,-1.926408
129.148056,178.792084,-0.053422,-1.910081
129.158127,178.792114,-0.050783,-1.895139
129.168213,178.791916,-0.051114,-1.879585
129.178284,178.791946,-0.054175,-1.865927
129.188370,178.790054,-0.053840,-1.852367
129.198441,178.791595,-0.052596,-1.828379
129.208527,178.790329,-0.054466,-1.804403
129.218613,178.788925,-0.052212,-1.783719
129.228683,178.789032,-0.051579,-1.761937
129.238770,178.788681,-0.051135,-1.754926
129.248840,178.789474,-0.052873,-1.747325
129.258926,178.789856,-0.051451,-1.739804
129.268997,178.789047,-0.052448,-1.732892
129.276566,178.790375,-0.053190,-1.727270
129.286636,178.790390,-0.052985,-1.720439
129.296722,178.791489,-0.051812,-1.704285
129.306793,178.790131,-0.052690,-1.688773
129.316879,178.788498,-0.049961,-1.674025
129.326965,178.789688,-0.051623,-1.658080
129.337036,178.788818,-0.049313,-1.635999
129.347122,178.786896,-0.049313,-1.615189
129.357193,178.785202,-0.049865,-1.594540
129.367279,178.785385,-0.049900,-1.573972
129.377350,178.785034,-0.048859,-1.552947
129.387436,178.783600,-0.048503,-1.532139
129.397507,178.784714,-0.048930,-1.512703
129.407593,178.787277,-0.050126,-1.493963
129.417679,178.788559,-0.049366,-1.472178
129.427750,178.788681,-0.050446,-1.451136
129.437836,178.788239,-0.052424,-1.431383
129.447906,178.787277,-0.052383,-1.413019
129.457993,178.787811,-0.052169,-1.393502
129.468063,178.787338,-0.050219,-1.375362
129.478149,178.788208,-0.049272,-1.356048
129.488220,178.788437,-0.051541,-1.350381
129.498306,178.790268,-0.050310,-1.344771
129.508392,178.788116,-0.049980,-1.337908
129.518463,178.789978,-0.048296,-1.332388
129.528549,178.787750,-0.050663,-1.327402
129.538620,178.787872,-0.047980,-1.313903
129.548706,178.789368,-0.046862,-1.301066
129.558777,178.790421,-0.045954,-1.288896
129.568863,178.790909,-0.044217,-1.277370
129.578934,178.791168,-0.042087,-1.264094
129.586502,178.789719,-0.042790,-1.255451
129.596573,178.788803,-0.040993,-1.242797
129.606659,178.791504,-0.041648,-1.228944
129.616745,178.791412,-0.039209,-1.216986
129.626816,178.793854,-0.037002,-1.203892
129.636902,178.795990,-0.037840,-1.191731
129.646973,178.798203,-0.036603,-1.180274
129.657059,178.797821,-0.033704,-1.167006
129.667130,178.797684,-0.034345,-1.155023
129.677216,178.797043,-0.033168,-1.143120
129.687286,178.796860,-0.032374,-1.131894
129.697372,178.795593,-0.031709,-1.120094
129.707458,178.796143,-0.034907,-1.108307
129.717529,178.797226,-0.036389,-1.095397
129.727615,178.797379,-0.037262,-1.082530
129.737686,178.796906,-0.039286,-1.071054
129.747772,178.796005,-0.039751,-1.059007
129.757843,178.797073,-0.040505,-1.047668
129.767929,178.798538,-0.043195,-1.035700
129.778000,178.800629,-0.043124,-1.023237
129.788086,178.798416,-0.042594,-1.018351
129.798172,178.798737,-0.042905,-1.015958
129.808243,178.797897,-0.041733,-1.011743
129.818329,178.797012,-0.040263,-1.006325
129.828400,178.799484,-0.039966,-1.009805
129.838486,178.798355,-0.038778,-1.011392
129.848557,178.798355,-0.039542,-1.014803
129.858643,178.796906,-0.041637,-1.017561
129.868713,178.797211,-0.040559,-1.017913
129.878799,178.794785,-0.040509,-0.999076
129.888870,178.797302,-0.041116,-0.980985
129.898956,178.797943,-0.039725,-0.962358
129.906509,178.797043,-0.039587,-0.948455
129.916595,178.797531,-0.040230,-0.929933
129.926682,178.795135,-0.042501,-0.919261
129.936752,178.794434,-0.045194,-0.911160
129.946838,178.795746,-0.045206,-0.901904
129.956909,178.795593,-0.044166,-0.893329
129.966995,178.796234,-0.044474,-0.882902
129.977066,178.796753,-0.045122,-0.866386
129.987152,178.796249,-0.042522,-0.850587
129.997223,178.797424,-0.042631,-0.834272
130.007309,178.797302,-0.041685,-0.816780
130.017395,178.798233,-0.041394,-0.799355
130.027466,178.797256,-0.039547,-0.789764
130.037552,178.798477,-0.040763,-0.779567
130.047623,178.798538,-0.042285,-0.768793
130.057709,178.799576,-0.040718,-0.759952
130.067780,178.799911,-0.040411,-0.751156
130.077866,178.799622,-0.038597,-0.738873
130.087936,178.798660,-0.038951,-0.729710
130.098022,178.798401,-0.038747,-0.721206
130.108109,178.798935,-0.039974,-0.711506
130.118179,178.799484,-0.038367,-0.701913
130.128265,178.798584,-0.038270,-0.691349
130.138336,178.799118,-0.038794,-0.681469
130.148422,178.800247,-0.037030,-0.671051
130.158493,178.800110,-0.038147,-0.660623
130.168579,178.797241,-0.036123,-0.650912
130.178650,178.796021,-0.038183,-0.643584
130.188736,178.796417,-0.038825,-0.635718
130.198822,178.795593,-0.036667,-0.627308
130.208893,178.795532,-0.036126,-0.617712
130.218979,178.793777,-0.036037,-0.609996
130.226532,178.794342,-0.037049,-0.598953
130.236618,178.794067,-0.036075,-0.584279
130.246689,178.792526,-0.035191,-0.568488
130.256775,178.790237,-0.033444,-0.552159
130.266846,178.790283,-0.034983,-0.537148
130.276932,178.792328,-0.033058,-0.521426
130.287003,178.791656,-0.031534,-0.506406
130.297089,178.790314,-0.030468,-0.490823
130.307175,178.788681,-0.028175,-0.474131
130.317245,178.786652,-0.029697,-0.461232
130.327332,178.784653,-0.028229,-0.453805
130.337402,178.783661,-0.028307,-0.445836
130.347488,178.783081,-0.026952,-0.438536
130.357559,178.783966,-0.026782,-0.430036
130.367645,178.786224,-0.026571,-0.421568
130.377716,178.785019,-0.026391,-0.421283
130.387802,178.783890,-0.024428,-0.420425
130.397888,178.781601,-0.026509,-0.419510
130.407959,178.781952,-0.025297,-0.416840
130.418045,178.782211,-0.024990,-0.400457
130.428116,178.782257,-0.025086,-0.385997
130.438202,178.783340,-0.024683,-0.370999
130.448273,178.783554,-0.026953,-0.353561
130.458359,178.783569,-0.025314,-0.338119
130.468430,178.782379,-0.025128,-0.330749
130.478516,178.780884,-0.024180,-0.324678
130.488602,178.781250,-0.025050,-0.316759
130.498672,178.783569,-0.024779,-0.308272
130.508759,178.784042,-0.024302,-0.302286
130.518829,178.781616,-0.022201,-0.301254
130.528915,178.782196,-0.022122,-0.300861
130.538986,178.780121,-0.022202,-0.299220
130.546555,178.780426,-0.021269,-0.298495
130.556625,178.780960,-0.019956,-0.296315
130.566711,178.781281,-0.019914,-0.289811
130.576782,178.782120,-0.019974,-0.281502
130.586868,178.783859,-0.022817,-0.275611
130.596939,178.785172,-0.023685,-0.267302
130.607025,178.785797,-0.023694,-0.260250
130.617111,178.786362,-0.023034,-0.244946
130.627182,178.785049,-0.023197,-0.231554
130.637268,178.785110,-0.025602,-0.218804
130.647339,178.783920,-0.026150,-0.204329
130.657425,178.783356,-0.026553,-0.189920
130.667496,178.784042,-0.026073,-0.175280
130.677582,178.783752,-0.027122,-0.162504
130.687653,178.783417,-0.026316,-0.148008
130.697739,178.783737,-0.025653,-0.133570
130.707825,178.782684,-0.028322,-0.118507
130.717896,178.784439,-0.025880,-0.110999
130.727982,178.782791,-0.025067,-0.105325
130.738052,178.782425,-0.026138,-0.099073
130.748138,178.782791,-0.027551,-0.092834
130.758209,178.782455,-0.027872,-0.086043
130.768295,178.779953,-0.029424,-0.080555
130.778366,178.778687,-0.028366,-0.073918
130.788452,178.780472,-0.028100,-0.066720
