63.277512,178.745819,-0.066644,0.0920880.068107,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.370384,0.000000
63.287590,178.747009,-0.065450,0.1042900.168362,0.000000,26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.129162,0.000000
63.297668,178.747406,-0.066622,0.1146290.215189,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.983208,0.000000
63.307751,178.746246,-0.065862,0.1279890.190096,0.000000,26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.837200,0.000000
63.317829,178.746765,-0.064055,0.1334350.100307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006856,0.000000
63.327908,178.746735,-0.064247,0.1370530.048105,0.000000,26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006598,0.000000
63.337990,178.744278,-0.065870,0.1431450.439605,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006368,0.000000
63.348068,178.744690,-0.066338,0.1485000.311671,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005571,0.000000
63.358147,178.742264,-0.067772,0.1544890.221881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005308,0.000000
63.368225,178.742096,-0.066630,0.1513500.154332,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.000000
63.378304,178.743439,-0.063869,0.1463380.144746,0.000000,26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000000
63.388386,178.745743,-0.061637,0.1450760.260823,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000000
63.398464,178.746765,-0.058048,0.1426210.418390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000
63.408543,178.749390,-0.055727,0.1408070.249113,0.000000,-26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000
63.418621,178.750046,-0.054715,0.1435020.310740,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003348,0.000000
63.428699,178.750000,-0.055403,0.1474360.051936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003314,0.000000
63.438782,178.749832,-0.056843,0.1526080.115585,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003189,0.000000
63.448860,178.747711,-0.056691,0.1558800.234488,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003016,0.000000
63.458939,178.750397,-0.060323,0.1603890.229376,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002742,0.000000
63.469017,178.752304,-0.064373,0.1521870.189018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.973934,0.000000
63.479099,178.753601,-0.063683,0.1433540.189824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.922150,0.000000
63.489178,178.754303,-0.062477,0.1351750.079296,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.872588,0.000000
63.499256,178.753906,-0.061574,0.1282910.133795,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.831946,0.000000
63.509335,178.756424,-0.061318,0.1196030.203306,0.000000,26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.808374,0.000000
63.519413,178.758682,-0.061050,0.1189620.091723,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
63.529495,178.758041,-0.060545,0.1165080.227446,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
63.539574,178.757782,-0.060330,0.1164940.160520,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
63.549652,178.758453,-0.058737,0.1152460.132847,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
63.559731,178.760315,-0.059938,0.1137840.191154,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000
63.569813,178.760712,-0.059350,0.1110850.076302,0.000000,-26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000
63.577370,178.762482,-0.060911,0.1091050.369284,0.000000,-26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000
63.587452,178.763168,-0.060566,0.1083060.144123,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000
63.597530,178.763611,-0.058705,0.1062900.221561,0.000000,-26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000
63.607609,178.763641,-0.058921,0.1049460.221623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000
63.617687,178.761688,-0.059262,0.1018900.334633,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000000
63.627766,178.761734,-0.059948,0.0976070.190069,0.000000,-26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000000
63.637848,178.762573,-0.058690,0.0951620.197580,0.000000,-26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000
63.647926,178.764084,-0.059362,0.0940110.179526,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000
63.658005,178.764435,-0.059605,0.0896730.006191,0.000000,-26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
63.668083,178.763672,-0.060271,0.0890780.147058,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
63.678165,178.763977,-0.061712,0.0866440.180523,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
63.688244,178.761063,-0.062306,0.0841900.408458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
63.698322,178.761688,-0.060028,0.0835390.374950,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
63.708401,178.760910,-0.060706,0.0750530.202096,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.669920,0.000000
63.718479,178.760803,-0.061947,0.0659840.216841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.644753,0.000000
63.728561,178.761444,-0.062519,0.0581600.094490,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.609911,0.000000
63.738640,178.760696,-0.061191,0.0473120.329993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.571816,0.000000
63.748718,178.761322,-0.062599,0.0371480.176803,0.000000,26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.536104,0.000000
63.758797,178.760315,-0.062084,0.0277900.150847,0.000000,-26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.432472,0.000000
63.768879,178.760056,-0.064010,0.0191050.158596,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.419075,0.000000
63.778957,178.761871,-0.064600,0.0085780.249284,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.403394,0.000000
63.789036,178.760345,-0.065975,0.0012570.178030,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.372712,0.000000
63.799114,178.760132,-0.066577,-0.0066890.120117,0.000000,26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.366435,0.000000
63.809196,178.760574,-0.069234,-0.0129670.108042,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.228411,0.000000
63.819275,178.762238,-0.068552,-0.0211440.226491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221185,0.000000
63.829353,178.760330,-0.066910,-0.0286290.150321,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208602,0.000000
63.839432,178.760742,-0.065894,-0.0367020.168001,0.000000,-26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205974,0.000000
63.849510,178.762711,-0.066397,-0.0440770.265092,0.000000,26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196745,0.000000
63.859592,178.763763,-0.063391,-0.0524610.115725,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.263204,0.000000
63.869671,178.765503,-0.061292,-0.0607730.276552,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.245170,0.000000
63.879749,178.764923,-0.061187,-0.0689670.087050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.232035,0.000000
63.889828,178.766129,-0.059370,-0.0753200.083784,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225400,0.000000
63.897388,178.765091,-0.058051,-0.0818660.406859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215662,0.000000
63.907467,178.763947,-0.056324,-0.0755220.227586,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020069,0.000000
63.917545,178.763290,-0.055092,-0.0704430.261685,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018875,0.000000
63.927628,178.762802,-0.054406,-0.0641680.096186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018015,0.000000
63.937706,178.761642,-0.054276,-0.0560740.306168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017060,0.000000
63.947784,178.761215,-0.051272,-0.0505360.395890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015656,0.000000
63.957863,178.761124,-0.051139,-0.0504310.218671,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.967945,178.762741,-0.049507,-0.0509840.276607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.978024,178.763260,-0.046912,-0.0521270.085981,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.988102,178.763687,-0.046268,-0.0526020.146981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.998180,178.763260,-0.044459,-0.0530820.223317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.008263,178.765244,-0.046038,-0.0482510.290894,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026399,0.000000
64.018341,178.766022,-0.045549,-0.0422520.087883,0.000000,-26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026480,0.000000
64.028419,178.764694,-0.043773,-0.0350420.284014,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025994,0.000000
64.038498,178.763779,-0.046761,-0.0302820.067284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024629,0.000000
64.048576,178.763428,-0.047707,-0.0243780.199193,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023735,0.000000
64.058655,178.764343,-0.047978,-0.0270020.111441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.068733,178.764313,-0.047375,-0.0302270.203726,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.078812,178.764755,-0.049313,-0.0315780.515287,0.000000,26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.088898,178.763611,-0.050982,-0.0329030.176977,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.098976,178.763382,-0.051505,-0.0354780.057064,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.109055,178.764648,-0.052156,-0.0302370.103340,0.000000,-26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022500,0.000000
64.119133,178.765213,-0.052188,-0.0244030.117449,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022269,0.000000
64.129211,178.763336,-0.051483,-0.0186040.322203,0.000000,26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021724,0.000000
64.139290,178.764175,-0.051836,-0.0122200.222067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020379,0.000000
64.149368,178.767166,-0.052182,-0.0011220.312203,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.482986,0.000000
64.159447,178.766525,-0.050409,0.0130110.198570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.429325,0.000000
64.169525,178.765289,-0.052122,0.0252800.078266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.173615,0.000000
64.179611,178.763275,-0.052643,0.0380830.226774,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.928810,0.000000
64.189690,178.763168,-0.052674,0.0501450.088937,0.000000,26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.642498,0.000000
64.199768,178.762131,-0.053498,0.0545470.273280,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008504,0.000000
64.207329,178.762451,-0.054240,0.0582920.085713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008064,0.000000
64.217407,178.762039,-0.053089,0.0638330.040390,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007883,0.000000
64.227486,178.761826,-0.053622,0.0687650.122464,0.000000,-26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007465,0.000000
64.237564,178.763046,-0.054113,0.0736550.179294,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007126,0.000000
64.247643,178.764603,-0.052108,0.0702840.460007,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000
64.257721,178.765686,-0.051713,0.0687840.023656,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000
64.267799,178.764984,-0.052463,0.0660760.239219,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000
64.277878,178.766907,-0.052564,0.0627720.063295,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000
64.287964,178.765610,-0.051427,0.0607150.450314,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000
64.298042,178.763123,-0.051387,0.0576970.200092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
64.308121,178.763290,-0.053816,0.0553000.201673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
64.318199,178.760590,-0.052994,0.0534960.085532,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
64.328278,178.758514,-0.054543,0.0517050.358780,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
64.338356,178.758682,-0.052866,0.0504710.298130,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
64.348434,178.759415,-0.051803,0.0491850.319595,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
64.358513,178.759048,-0.050839,0.0479040.112047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
64.368599,178.759689,-0.051857,0.0454320.099829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
64.378677,178.760284,-0.051245,0.0429560.238612,0.000000,-26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
64.388756,178.760391,-0.051137,0.0411040.075287,0.000000,26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
64.398834,178.761200,-0.052822,0.0376290.194788,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
64.408913,178.762558,-0.053420,0.0329110.205152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.418991,178.761368,-0.051746,0.0319030.310630,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.429070,178.761108,-0.051225,0.0315100.278705,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.439148,178.761505,-0.053071,0.0292950.084620,0.000000,-26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.449226,178.762512,-0.050914,0.0370170.290354,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012494,0.000000
64.459312,178.761780,-0.049172,0.0447590.140555,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012172,0.000000
64.469391,178.760391,-0.048699,0.0481510.035275,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011559,0.000000
64.479469,178.760498,-0.050410,0.0533920.076687,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011116,0.000000
64.489548,178.761429,-0.050478,0.0591970.121244,0.000000,26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010811,0.000000
64.499626,178.762833,-0.051440,0.0574470.166754,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
64.509705,178.764816,-0.050329,0.0569290.158419,0.000000,26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
64.519783,178.762207,-0.051565,0.0552370.232759,0.000000,26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
64.527344,178.762360,-0.053040,0.0544180.115607,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
64.537422,178.764343,-0.053867,0.0539470.136595,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
64.547501,178.765930,-0.054069,0.0590090.001768,0.000000,-26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009217,0.000000
64.557579,178.766068,-0.053416,0.0652560.210544,0.000000,26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009167,0.000000
64.567665,178.764236,-0.054901,0.0696700.258809,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008798,0.000000
64.577744,178.762054,-0.053918,0.0752530.279558,0.000000,-26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008217,0.000000
64.587822,178.763519,-0.051181,0.0807500.316890,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007497,0.000000
64.597900,178.765121,-0.052402,0.0913110.164945,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.562386,0.000000
64.607979,178.766068,-0.052530,0.1030460.279585,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.466114,0.000000
64.618057,178.767746,-0.051850,0.1153250.119495,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.320480,0.000000
64.628136,178.768738,-0.051191,0.1269510.127756,0.000000,26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.196423,0.000000
64.638214,178.767502,-0.051768,0.1391850.173052,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.053291,0.000000
64.648293,178.768280,-0.050336,0.1429140.214010,0.000000,-26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002350,0.000000
64.658379,178.766998,-0.048968,0.1472800.277676,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002294,0.000000
64.668457,178.768341,-0.049927,0.1522430.083608,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002054,0.000000
64.678535,178.769592,-0.050729,0.1578120.302380,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002007,0.000000
64.688614,178.769333,-0.051964,0.1562150.256595,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000
64.698692,178.769348,-0.052624,0.1546200.070605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000
64.708771,178.766785,-0.053792,0.1505860.102426,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000
64.718849,178.767792,-0.052928,0.1483340.117731,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000
64.728928,178.768326,-0.055021,0.1467730.162255,0.000000,26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000
64.739006,178.769455,-0.053890,0.1578140.161145,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.383411,0.000000
64.749092,178.768234,-0.055719,0.1694900.104940,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.253742,0.000000
64.759171,178.769913,-0.057104,0.1804550.285313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.017582,0.000000
64.769249,178.770477,-0.055594,0.1919410.157037,0.000000,-26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.916286,0.000000
64.779327,178.772034,-0.058001,0.2040810.081164,0.000000,-26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.754757,0.000000
64.789406,178.770569,-0.058653,0.2079170.235184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002680,0.000000
64.799484,178.769867,-0.060506,0.2117410.093618,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002439,0.000000
64.809563,178.769623,-0.061208,0.2173420.168262,0.000000,26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002262,0.000000
64.819641,178.772644,-0.059764,0.2191830.045691,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002068,0.000000
64.829720,178.771973,-0.058252,0.2259910.221494,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002263,0.000000
64.839806,178.775238,-0.056646,0.2292040.036697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002933,0.000000
64.847359,178.774353,-0.057398,0.2312190.195115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003102,0.000000
64.857445,178.773132,-0.058411,0.2357100.352295,0.000000,-26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002967,0.000000
64.867523,178.771439,-0.058841,0.2407750.283820,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002725,0.000000
64.877602,178.770554,-0.060241,0.2458290.164927,0.000000,26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002426,0.000000
64.887680,178.768677,-0.058769,0.2499270.451641,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001328,0.000000
64.897758,178.770782,-0.058073,0.2552320.201096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001186,0.000000
64.907837,178.769318,-0.058799,0.2593110.489543,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001188,0.000000
64.917915,178.768387,-0.058394,0.2639640.117004,0.000000,-26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001065,0.000000
64.927994,178.768112,-0.061843,0.2655440.303486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000965,0.000000
64.938072,178.768524,-0.058245,0.2698760.139908,0.000000,-26815615859885194000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002483,0.000000
